run_id,campaign_id,configuration,repo,size_class,origin_type,stack,file_count,loc,repetition,pipeline_success,pipeline_time_seconds,build_time_seconds,initial_trivy_seconds,initial_semgrep_seconds,initial_gitleaks_seconds,post_trivy_seconds,post_semgrep_seconds,post_gitleaks_seconds,initial_scanner_time_seconds,post_scanner_time_seconds,total_scanner_time_seconds,remediation_time_seconds,policy_time_seconds
20260713T224831902189Z_C4_AgentsOnly_full_beta_sast_sql_injection_r3,full_protocol_20260713_rigorous,C4_AgentsOnly,full_beta_sast_sql_injection,small,controlled_full_protocol,python,8,,3,True,56.26528099999996,0.48598679999122396,3.251007099985145,23.20182499999646,0.7550432999851182,2.6525486999889836,24.793146900017746,0.4979651999892667,27.207875399966724,27.943660799995996,55.15153619996272,0.4510926000075415,0.0
20260713T224928275402Z_C5_SecFlowOps_full_beta_sast_sql_injection_r3,full_protocol_20260713_rigorous,C5_SecFlowOps,full_beta_sast_sql_injection,small,controlled_full_protocol,python,8,,3,True,41.28206009999849,0.18541079998249188,1.3698373999795876,18.417714999988675,0.48832230002153665,1.3660961000132374,18.549256999976933,0.46189209999283776,20.2758746999898,20.377245199983008,40.65311989997281,0.2138853000360541,0.11302230000728741
20260713T225009609763Z_C0_BuildOnly_full_beta_docker_misconfiguration_r3,full_protocol_20260713_rigorous,C0_BuildOnly,full_beta_docker_misconfiguration,small,controlled_full_protocol,python,8,,3,True,0.20949159999145195,0.20663240004796535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260713T225009884253Z_C1_NonBlockingScanning_full_beta_docker_misconfiguration_r3,full_protocol_20260713_rigorous,C1_NonBlockingScanning,full_beta_docker_misconfiguration,small,controlled_full_protocol,python,8,,3,True,21.170795700047165,0.21882250002818182,1.7616152000264265,18.722546499979217,0.4145122999907471,0.0,0.0,0.0,20.89867399999639,0.0,20.89867399999639,0.0,0.0
20260713T225031110672Z_C2_AutoScanning_full_beta_docker_misconfiguration_r3,full_protocol_20260713_rigorous,C2_AutoScanning,full_beta_docker_misconfiguration,small,controlled_full_protocol,python,8,,3,True,20.981770999962464,0.19575990003068,1.4233326999819838,18.897959600028116,0.4092155999969691,0.0,0.0,0.0,20.73050790000707,0.0,20.73050790000707,0.0,0.0
20260713T225052147379Z_C3_PolicyOnly_full_beta_docker_misconfiguration_r3,full_protocol_20260713_rigorous,C3_PolicyOnly,full_beta_docker_misconfiguration,small,controlled_full_protocol,python,8,,3,True,21.226992299954873,0.2002407000400126,1.4109018000308424,19.046887399978004,0.4160764000262134,0.0,0.0,0.0,20.87386560003506,0.0,20.87386560003506,0.0,0.09186980000231415
20260713T225113424552Z_C4_AgentsOnly_full_beta_docker_misconfiguration_r3,full_protocol_20260713_rigorous,C4_AgentsOnly,full_beta_docker_misconfiguration,small,controlled_full_protocol,python,8,,3,True,42.48130129999481,0.1999177999678068,1.3809916999889538,19.227979900024366,0.4928482999675907,1.5255491000134498,18.76895140000852,0.5281990999937989,21.10181989998091,20.822699600015767,41.92451949999668,0.23281740001402795,0.0
20260713T225155957135Z_C5_SecFlowOps_full_beta_docker_misconfiguration_r3,full_protocol_20260713_rigorous,C5_SecFlowOps,full_beta_docker_misconfiguration,small,controlled_full_protocol,python,8,,3,True,42.966646400047466,0.39120339998044074,1.9436704000108875,18.580681800027378,0.4758099000318907,1.5165919000282884,19.165034499950707,0.42568019998725504,21.000162100070156,21.10730659996625,42.10746870003641,0.23160370002733544,0.10801500000525266
20260713T225238991282Z_C0_BuildOnly_full_beta_k8s_misconfiguration_r3,full_protocol_20260713_rigorous,C0_BuildOnly,full_beta_k8s_misconfiguration,small,controlled_full_protocol,python,8,,3,True,0.2245952000375837,0.22125910001341254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260713T225239276697Z_C1_NonBlockingScanning_full_beta_k8s_misconfiguration_r3,full_protocol_20260713_rigorous,C1_NonBlockingScanning,full_beta_k8s_misconfiguration,small,controlled_full_protocol,python,8,,3,True,21.883093999989796,0.18860490003135055,1.5199534999555908,19.55026310001267,0.5654095999780111,0.0,0.0,0.0,21.635626199946273,0.0,21.635626199946273,0.0,0.0
20260713T225301215816Z_C2_AutoScanning_full_beta_k8s_misconfiguration_r3,full_protocol_20260713_rigorous,C2_AutoScanning,full_beta_k8s_misconfiguration,small,controlled_full_protocol,python,8,,3,True,26.639846199948806,0.28953930002171546,1.6493826999794692,23.511594100040384,1.0926086000399664,0.0,0.0,0.0,26.25358540005982,0.0,26.25358540005982,0.0,0.0
20260713T225327925813Z_C3_PolicyOnly_full_beta_k8s_misconfiguration_r3,full_protocol_20260713_rigorous,C3_PolicyOnly,full_beta_k8s_misconfiguration,small,controlled_full_protocol,python,8,,3,True,42.377551699988544,0.47531639999942854,3.260833400010597,35.116086499998346,1.0238174999831244,0.0,0.0,0.0,39.40073739999207,0.0,39.40073739999207,0.0,2.3765390999615192
20260713T225410423849Z_C4_AgentsOnly_full_beta_k8s_misconfiguration_r3,full_protocol_20260713_rigorous,C4_AgentsOnly,full_beta_k8s_misconfiguration,small,controlled_full_protocol,python,8,,3,True,57.41056960000424,0.41750739997951314,2.878116699983366,29.79692969995085,0.4185303000267595,1.605988299997989,21.478754400042817,0.45522139995591715,33.09357669996098,23.539964099996723,56.6335407999577,0.2196847999584861,0.0
20260713T225507932827Z_C5_SecFlowOps_full_beta_k8s_misconfiguration_r3,full_protocol_20260713_rigorous,C5_SecFlowOps,full_beta_k8s_misconfiguration,small,controlled_full_protocol,python,8,,3,True,42.58999170002062,0.1964103000354953,1.7633209999767132,18.932480800023768,0.4140252000070177,1.3781500000040978,19.049226900038775,0.4293168000294827,21.1098270000075,20.856693700072356,41.966520700079855,0.1988996000145562,0.10478220001095906
20260713T225550574581Z_C0_BuildOnly_full_beta_multi_layer_r3,full_protocol_20260713_rigorous,C0_BuildOnly,full_beta_multi_layer,small,controlled_full_protocol,python,8,,3,True,0.20929130003787577,0.206574100011494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260713T225550834456Z_C1_NonBlockingScanning_full_beta_multi_layer_r3,full_protocol_20260713_rigorous,C1_NonBlockingScanning,full_beta_multi_layer,small,controlled_full_protocol,python,8,,3,True,24.58099940000102,0.22500330000184476,1.4216253000195138,21.754466700018384,1.068261899985373,0.0,0.0,0.0,24.24435390002327,0.0,24.24435390002327,0.0,0.0
20260713T225615482416Z_C2_AutoScanning_full_beta_multi_layer_r3,full_protocol_20260713_rigorous,C2_AutoScanning,full_beta_multi_layer,small,controlled_full_protocol,python,8,,3,True,40.35585680004442,0.46400149998953566,3.405605599982664,35.3070978000178,1.0550500999670476,0.0,0.0,0.0,39.76775349996751,0.0,39.76775349996751,0.0,0.0
20260713T225655949941Z_C3_PolicyOnly_full_beta_multi_layer_r3,full_protocol_20260713_rigorous,C3_PolicyOnly,full_beta_multi_layer,small,controlled_full_protocol,python,8,,3,False,37.33118929999182,0.536275900027249,3.222645099973306,32.84670410002582,0.5224316000239924,0.0,0.0,0.0,36.591780800023116,0.0,36.591780800023116,0.0,0.10678899998310953
20260713T225733363297Z_C4_AgentsOnly_full_beta_multi_layer_r3,full_protocol_20260713_rigorous,C4_AgentsOnly,full_beta_multi_layer,small,controlled_full_protocol,python,8,,3,True,46.83509009995032,0.21238159999484196,1.4533352999715135,20.374400199973024,0.49839790002442896,1.6641447000438347,21.671578700013924,0.45778180001070723,22.326133399968967,23.793505200068466,46.11963860003743,0.384254599979613,0.0
20260713T225820261830Z_C5_SecFlowOps_full_beta_multi_layer_r3,full_protocol_20260713_rigorous,C5_SecFlowOps,full_beta_multi_layer,small,controlled_full_protocol,python,8,,3,True,43.0298106999835,0.19585719995666295,1.4689849999849685,19.190266499994323,0.4527096999809146,1.5554847999592312,19.256940999999642,0.44871200004126877,21.111961199960206,21.261137800000142,42.37309899996035,0.2383906000177376,0.09962550003547221
20260713T225903342398Z_C0_BuildOnly_full_gamma_clean_r3,full_protocol_20260713_rigorous,C0_BuildOnly,full_gamma_clean,small,controlled_full_protocol,python,8,,3,True,0.21428590000141412,0.21146060002502054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260713T225903617248Z_C1_NonBlockingScanning_full_gamma_clean_r3,full_protocol_20260713_rigorous,C1_NonBlockingScanning,full_gamma_clean,small,controlled_full_protocol,python,8,,3,True,21.58353000000352,0.2129300000378862,1.4545571000198834,19.442250999971293,0.4210200000088662,0.0,0.0,0.0,21.317828100000042,0.0,21.317828100000042,0.0,0.0
20260713T225925250914Z_C2_AutoScanning_full_gamma_clean_r3,full_protocol_20260713_rigorous,C2_AutoScanning,full_gamma_clean,small,controlled_full_protocol,python,8,,3,True,21.10419759998331,0.19987219996983185,1.603683200024534,18.769116599985864,0.479036700038705,0.0,0.0,0.0,20.851836500049103,0.0,20.851836500049103,0.0,0.0
20260713T225946405778Z_C3_PolicyOnly_full_gamma_clean_r3,full_protocol_20260713_rigorous,C3_PolicyOnly,full_gamma_clean,small,controlled_full_protocol,python,8,,3,True,20.471363299991935,0.2948185999994166,1.4522646000259556,17.95019400003366,0.6100456999847665,0.0,0.0,0.0,20.012504300044384,0.0,20.012504300044384,0.0,0.09554429998388514
20260713T230006933847Z_C4_AgentsOnly_full_gamma_clean_r3,full_protocol_20260713_rigorous,C4_AgentsOnly,full_gamma_clean,small,controlled_full_protocol,python,8,,3,True,54.860583500005305,0.20083879999583587,1.7979611000046134,19.32502280001063,0.5865222999709658,1.5186026999726892,30.036142400000244,1.0299151999643072,21.70950619998621,32.58466029993724,54.29416649992345,0.23373859998537228,0.0
20260713T230101848441Z_C5_SecFlowOps_full_gamma_clean_r3,full_protocol_20260713_rigorous,C5_SecFlowOps,full_gamma_clean,small,controlled_full_protocol,python,8,,3,True,79.83458510000492,0.4659010000177659,2.953061999985948,35.1404694999801,0.8911644999752752,2.929741500003729,35.77282309997827,0.8305821000249125,38.98469599994132,39.53314670000691,78.51784269994823,0.44025510002393275,0.19991569995181635
20260713T230221802413Z_C0_BuildOnly_full_gamma_vulnerable_dependency_r3,full_protocol_20260713_rigorous,C0_BuildOnly,full_gamma_vulnerable_dependency,small,controlled_full_protocol,python,8,,3,True,0.4540049000061117,0.449516799999401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260713T230222346540Z_C1_NonBlockingScanning_full_gamma_vulnerable_dependency_r3,full_protocol_20260713_rigorous,C1_NonBlockingScanning,full_gamma_vulnerable_dependency,small,controlled_full_protocol,python,8,,3,True,27.054598499962594,0.4260491000022739,3.0671022000024095,22.981729999999516,0.49591910000890493,0.0,0.0,0.0,26.54475130001083,0.0,26.54475130001083,0.0,0.0
20260713T230249506999Z_C2_AutoScanning_full_gamma_vulnerable_dependency_r3,full_protocol_20260713_rigorous,C2_AutoScanning,full_gamma_vulnerable_dependency,small,controlled_full_protocol,python,8,,3,True,26.732101100031286,0.20741720002843067,1.7505902999546379,24.29871770000318,0.41301279998151585,0.0,0.0,0.0,26.462320799939334,0.0,26.462320799939334,0.0,0.0
20260713T230316294543Z_C3_PolicyOnly_full_gamma_vulnerable_dependency_r3,full_protocol_20260713_rigorous,C3_PolicyOnly,full_gamma_vulnerable_dependency,small,controlled_full_protocol,python,8,,3,False,27.582909499993548,0.3168619999778457,1.7440934000187553,24.93336540000746,0.4191281999810599,0.0,0.0,0.0,27.096587000007275,0.0,27.096587000007275,0.0,0.0941162999952212
20260713T230343934862Z_C4_AgentsOnly_full_gamma_vulnerable_dependency_r3,full_protocol_20260713_rigorous,C4_AgentsOnly,full_gamma_vulnerable_dependency,small,controlled_full_protocol,python,8,,3,True,43.325013099994976,0.20706749998498708,1.4422910999855958,19.043263800034765,0.4549265999812633,1.6001756000332534,19.723097999987658,0.4699139000149444,20.940481500001624,21.793187500035856,42.73366900003748,0.2493421999970451,0.0
20260713T230427309327Z_C5_SecFlowOps_full_gamma_vulnerable_dependency_r3,full_protocol_20260713_rigorous,C5_SecFlowOps,full_gamma_vulnerable_dependency,small,controlled_full_protocol,python,8,,3,True,71.6082071000128,0.19350809999741614,1.516260800010059,29.0474992999807,0.949866600043606,2.8235647999681532,35.216857599967625,0.9107217999990098,31.513626700034365,38.95114419993479,70.46477089996915,0.5163596000056714,0.2177019999944605
20260713T230538981598Z_C0_BuildOnly_full_gamma_fake_secret_r3,full_protocol_20260713_rigorous,C0_BuildOnly,full_gamma_fake_secret,small,controlled_full_protocol,python,8,,3,True,0.4480733000091277,0.44220300001325086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260713T230539561584Z_C1_NonBlockingScanning_full_gamma_fake_secret_r3,full_protocol_20260713_rigorous,C1_NonBlockingScanning,full_gamma_fake_secret,small,controlled_full_protocol,python,8,,3,True,39.416805499990005,0.4680106000159867,2.9338215999887325,34.9597603000002,0.9601023999857716,0.0,0.0,0.0,38.8536842999747,0.0,38.8536842999747,0.0,0.0
20260713T230619082429Z_C2_AutoScanning_full_gamma_fake_secret_r3,full_protocol_20260713_rigorous,C2_AutoScanning,full_gamma_fake_secret,small,controlled_full_protocol,python,8,,3,True,39.565505300008226,0.46581879997393116,2.9046727000386454,35.168697500019334,0.9240613000001758,0.0,0.0,0.0,38.997431500058156,0.0,38.997431500058156,0.0,0.0
20260713T230658751512Z_C3_PolicyOnly_full_gamma_fake_secret_r3,full_protocol_20260713_rigorous,C3_PolicyOnly,full_gamma_fake_secret,small,controlled_full_protocol,python,8,,3,False,40.81355430005351,0.5191654999507591,2.92443919996731,36.05663679999998,1.0063170000212267,0.0,0.0,0.0,39.987392999988515,0.0,39.987392999988515,0.0,0.17728790000546724
20260713T230739653981Z_C4_AgentsOnly_full_gamma_fake_secret_r3,full_protocol_20260713_rigorous,C4_AgentsOnly,full_gamma_fake_secret,small,controlled_full_protocol,python,8,,3,True,69.72714809997706,0.47135920001892373,2.9292873999802396,36.605718500039075,1.0613996000029147,2.9598057999974117,24.55079329997534,0.4236825999687426,40.59640550002223,27.934281699941494,68.53068719996372,0.5555363000021316,0.0
20260713T230849492091Z_C5_SecFlowOps_full_gamma_fake_secret_r3,full_protocol_20260713_rigorous,C5_SecFlowOps,full_gamma_fake_secret,small,controlled_full_protocol,python,8,,3,True,56.540941999992356,0.21243080002022907,1.4630140999797732,27.85028600000078,0.9752644000109285,1.60806749999756,22.653024500003085,0.9450689000077546,30.28856449999148,25.2061609000084,55.49472539999988,0.42033280001487583,0.20181890000822023
20260713T230946089876Z_C0_BuildOnly_full_gamma_sast_reflected_xss_r3,full_protocol_20260713_rigorous,C0_BuildOnly,full_gamma_sast_reflected_xss,small,controlled_full_protocol,python,8,,3,True,0.37197889998788014,0.3681495999917388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260713T230946559971Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r3,full_protocol_20260713_rigorous,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,small,controlled_full_protocol,python,8,,3,True,29.48562029999448,0.5125501999864355,3.1424950000364333,25.269650299975183,0.47446100000524893,0.0,0.0,0.0,28.886606300016865,0.0,28.886606300016865,0.0,0.0
20260713T231016140852Z_C2_AutoScanning_full_gamma_sast_reflected_xss_r3,full_protocol_20260713_rigorous,C2_AutoScanning,full_gamma_sast_reflected_xss,small,controlled_full_protocol,python,8,,3,True,21.374924700008705,0.19425060000503436,1.7078138999640942,18.799284099950455,0.6132022000383586,0.0,0.0,0.0,21.120300199952908,0.0,21.120300199952908,0.0,0.0
20260713T231037573738Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r3,full_protocol_20260713_rigorous,C3_PolicyOnly,full_gamma_sast_reflected_xss,small,controlled_full_protocol,python,8,,3,True,21.679668799974024,0.20768839999800548,1.519685400009621,19.30426720000105,0.4910142999724485,0.0,0.0,0.0,21.31496689998312,0.0,21.31496689998312,0.0,0.09324640000704676
20260713T231059304503Z_C4_AgentsOnly_full_gamma_sast_reflected_xss_r3,full_protocol_20260713_rigorous,C4_AgentsOnly,full_gamma_sast_reflected_xss,small,controlled_full_protocol,python,8,,3,True,44.62046110001393,0.19785360002424568,1.415335099969525,20.719706000003498,0.44270810001762584,1.4033955000340939,19.660740099963732,0.4691314999945462,22.57774919999065,21.533267099992372,44.11101629998302,0.2075015000300482,0.0
20260713T231143975724Z_C5_SecFlowOps_full_gamma_sast_reflected_xss_r3,full_protocol_20260713_rigorous,C5_SecFlowOps,full_gamma_sast_reflected_xss,small,controlled_full_protocol,python,8,,3,True,41.27994870004477,0.20652930001961067,1.5698063999880105,19.00084860000061,0.41803539998363703,1.3109899000264704,17.94073929998558,0.4112438000156544,20.988690399972256,19.662973000027705,40.65166339999996,0.20077569998102263,0.10832130000926554
20260713T231225308955Z_C0_BuildOnly_full_gamma_sast_sql_injection_r3,full_protocol_20260713_rigorous,C0_BuildOnly,full_gamma_sast_sql_injection,small,controlled_full_protocol,python,8,,3,True,0.246866500005126,0.24299959995551035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260713T231225627918Z_C1_NonBlockingScanning_full_gamma_sast_sql_injection_r3,full_protocol_20260713_rigorous,C1_NonBlockingScanning,full_gamma_sast_sql_injection,small,controlled_full_protocol,python,8,,3,True,21.60412269999506,0.244707899983041,1.836125899979379,18.920061699987855,0.540497400041204,0.0,0.0,0.0,21.296685000008438,0.0,21.296685000008438,0.0,0.0
20260713T231247294889Z_C2_AutoScanning_full_gamma_sast_sql_injection_r3,full_protocol_20260713_rigorous,C2_AutoScanning,full_gamma_sast_sql_injection,small,controlled_full_protocol,python,8,,3,True,21.499437299964484,0.22464160004165024,1.3687210999778472,19.109169699950144,0.7231164000113495,0.0,0.0,0.0,21.20100719993934,0.0,21.20100719993934,0.0,0.0
20260713T231308857466Z_C3_PolicyOnly_full_gamma_sast_sql_injection_r3,full_protocol_20260713_rigorous,C3_PolicyOnly,full_gamma_sast_sql_injection,small,controlled_full_protocol,python,8,,3,True,32.19624750001822,0.4114953000098467,2.5927484999992885,28.249929899990093,0.7046282000374049,0.0,0.0,0.0,31.547306600026786,0.0,31.547306600026786,0.0,0.13207089999923483
20260713T231341130489Z_C4_AgentsOnly_full_gamma_sast_sql_injection_r3,full_protocol_20260713_rigorous,C4_AgentsOnly,full_gamma_sast_sql_injection,small,controlled_full_protocol,python,8,,3,True,61.455801900010556,0.36382879997836426,2.1874685999937356,26.925673599995207,0.7531148999696597,2.405523900000844,27.71932899998501,0.5567417999845929,29.866257099958602,30.681594699970447,60.54785179992905,0.3824723999714479,0.0
20260713T231442669001Z_C5_SecFlowOps_full_gamma_sast_sql_injection_r3,full_protocol_20260713_rigorous,C5_SecFlowOps,full_gamma_sast_sql_injection,small,controlled_full_protocol,python,8,,3,True,64.67353540001204,0.28234799997881055,2.185983399976976,29.262158699973952,0.7753463000408374,2.264884300006088,28.407777499989606,0.6994843000429682,32.223488399991766,31.372146100038663,63.59563450003043,0.3951052999473177,0.20866850001038983
20260713T231547424315Z_C0_BuildOnly_full_gamma_docker_misconfiguration_r3,full_protocol_20260713_rigorous,C0_BuildOnly,full_gamma_docker_misconfiguration,small,controlled_full_protocol,python,8,,3,True,0.3996787000214681,0.3956112000159919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260713T231547928613Z_C1_NonBlockingScanning_full_gamma_docker_misconfiguration_r3,full_protocol_20260713_rigorous,C1_NonBlockingScanning,full_gamma_docker_misconfiguration,small,controlled_full_protocol,python,8,,3,True,30.080783100042026,0.3226493999827653,2.5159145000507124,26.447142900025938,0.7253622999996878,0.0,0.0,0.0,29.688419700076338,0.0,29.688419700076338,0.0,0.0
20260713T231618094192Z_C2_AutoScanning_full_gamma_docker_misconfiguration_r3,full_protocol_20260713_rigorous,C2_AutoScanning,full_gamma_docker_misconfiguration,small,controlled_full_protocol,python,8,,3,True,21.713638100016396,0.2741405999986455,1.8277415999909863,19.160253300040495,0.3964111999957822,0.0,0.0,0.0,21.384406100027263,0.0,21.384406100027263,0.0,0.0
20260713T231639863197Z_C3_PolicyOnly_full_gamma_docker_misconfiguration_r3,full_protocol_20260713_rigorous,C3_PolicyOnly,full_gamma_docker_misconfiguration,small,controlled_full_protocol,python,8,,3,True,18.93470589997014,0.1938545000157319,1.3369689999963157,16.81056690000696,0.4345461999764666,0.0,0.0,0.0,18.582082099979743,0.0,18.582082099979743,0.0,0.09566950000589713
20260713T231658850711Z_C4_AgentsOnly_full_gamma_docker_misconfiguration_r3,full_protocol_20260713_rigorous,C4_AgentsOnly,full_gamma_docker_misconfiguration,small,controlled_full_protocol,python,8,,3,True,40.45292779995361,0.18483370001195,1.3905211999663152,17.51832710002782,0.4219266000436619,1.3438808000064455,18.68342399998801,0.40983080002479255,19.330774900037795,20.437135600019246,39.76791050005704,0.21220080001512542,0.0
20260713T231739352281Z_C5_SecFlowOps_full_gamma_docker_misconfiguration_r3,full_protocol_20260713_rigorous,C5_SecFlowOps,full_gamma_docker_misconfiguration,small,controlled_full_protocol,python,8,,3,True,39.609504299995024,0.20637369999894872,1.3820616999873891,17.207368700008374,0.3905829000286758,1.2933903000084683,17.218765400000848,0.4031385999987833,18.98001330002444,18.9152943000081,37.89530760003254,0.19208780000917614,1.2055070999776945
20260713T231819014261Z_C0_BuildOnly_full_gamma_k8s_misconfiguration_r3,full_protocol_20260713_rigorous,C0_BuildOnly,full_gamma_k8s_misconfiguration,small,controlled_full_protocol,python,8,,3,True,0.18538109998917207,0.1819709000410512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260713T231819257038Z_C1_NonBlockingScanning_full_gamma_k8s_misconfiguration_r3,full_protocol_20260713_rigorous,C1_NonBlockingScanning,full_gamma_k8s_misconfiguration,small,controlled_full_protocol,python,8,,3,True,19.20134919998236,0.1881195000023581,1.4271901000174694,17.137152099981904,0.3891538000316359,0.0,0.0,0.0,18.95349600003101,0.0,18.95349600003101,0.0,0.0
20260713T231838510758Z_C2_AutoScanning_full_gamma_k8s_misconfiguration_r3,full_protocol_20260713_rigorous,C2_AutoScanning,full_gamma_k8s_misconfiguration,small,controlled_full_protocol,python,8,,3,True,19.142447499965783,0.18348370003513992,1.3311456000083126,17.147559300006833,0.42176240001572296,0.0,0.0,0.0,18.90046730003087,0.0,18.90046730003087,0.0,0.0
20260713T231857705262Z_C3_PolicyOnly_full_gamma_k8s_misconfiguration_r3,full_protocol_20260713_rigorous,C3_PolicyOnly,full_gamma_k8s_misconfiguration,small,controlled_full_protocol,python,8,,3,True,19.32472240005154,0.20752970001194626,1.3491743000340648,17.2017892000149,0.4106982999946922,0.0,0.0,0.0,18.961661800043657,0.0,18.961661800043657,0.0,0.09366459999000654
20260713T231917079761Z_C4_AgentsOnly_full_gamma_k8s_misconfiguration_r3,full_protocol_20260713_rigorous,C4_AgentsOnly,full_gamma_k8s_misconfiguration,small,controlled_full_protocol,python,8,,3,True,39.764717099955305,0.2000238000182435,1.3548454999690875,18.80929790000664,0.40261250000912696,1.2802537999814376,17.039349400030915,0.38208089995896444,20.566755899984855,18.701684099971317,39.26843999995617,0.19645689998287708,0.0
20260713T231956896138Z_C5_SecFlowOps_full_gamma_k8s_misconfiguration_r3,full_protocol_20260713_rigorous,C5_SecFlowOps,full_gamma_k8s_misconfiguration,small,controlled_full_protocol,python,8,,3,True,38.01801569998497,0.17657269997289404,1.3479974999791011,16.889852899999823,0.4091698999982327,1.2771665999898687,17.111209099995904,0.3859356000320986,18.647020299977157,18.77431130001787,37.42133159999503,0.2058439999818802,0.10473000002093613
20260713T232034966406Z_C0_BuildOnly_full_gamma_multi_layer_r3,full_protocol_20260713_rigorous,C0_BuildOnly,full_gamma_multi_layer,small,controlled_full_protocol,python,8,,3,True,0.18898520001675934,0.18584729998838156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260713T232035212356Z_C1_NonBlockingScanning_full_gamma_multi_layer_r3,full_protocol_20260713_rigorous,C1_NonBlockingScanning,full_gamma_multi_layer,small,controlled_full_protocol,python,8,,3,True,19.994961099990178,0.19317859999137,1.685192000004463,17.622003500000574,0.4325476999511011,0.0,0.0,0.0,19.739743199956138,0.0,19.739743199956138,0.0,0.0
20260713T232055259146Z_C2_AutoScanning_full_gamma_multi_layer_r3,full_protocol_20260713_rigorous,C2_AutoScanning,full_gamma_multi_layer,small,controlled_full_protocol,python,8,,3,True,20.126511899987236,0.19993890001205727,1.3918028000043705,18.049413800006732,0.4317139000049792,0.0,0.0,0.0,19.872930500016082,0.0,19.872930500016082,0.0,0.0
20260713T232115438086Z_C3_PolicyOnly_full_gamma_multi_layer_r3,full_protocol_20260713_rigorous,C3_PolicyOnly,full_gamma_multi_layer,small,controlled_full_protocol,python,8,,3,False,18.728411000047345,0.1865377000067383,1.3228432000032626,16.6627637000056,0.4018363999784924,0.0,0.0,0.0,18.387443299987353,0.0,18.387443299987353,0.0,0.09120369999436662
20260713T232134217936Z_C4_AgentsOnly_full_gamma_multi_layer_r3,full_protocol_20260713_rigorous,C4_AgentsOnly,full_gamma_multi_layer,small,controlled_full_protocol,python,8,,3,True,38.3384116999805,0.18239750002976507,1.3218611999764107,17.350638600008097,0.4058055999921635,1.2935333999921568,17.073848400032148,0.3943828000337817,19.07830539997667,18.761764600058086,37.84007000003476,0.21155349997570738,0.0
20260713T232212605152Z_C5_SecFlowOps_full_gamma_multi_layer_r3,full_protocol_20260713_rigorous,C5_SecFlowOps,full_gamma_multi_layer,small,controlled_full_protocol,python,8,,3,True,39.06613990000915,0.18267389998072758,1.3179967000032775,17.117827599984594,0.42176140000810847,1.2935725999996066,17.85660460003419,0.4147231000242755,18.85758569999598,19.56490030005807,38.42248600005405,0.2381312000215985,0.10459659999469295
